43.184562683105469	1152.182739257812500
43.184669494628906	1152.182861328125000
43.184814453125000	1152.183105468750000
43.184986114501953	1152.183349609375000
43.185157775878906	1152.183593750000000
43.185253143310547	1152.183837890625000
43.186031341552734	1152.185424804687500
43.186031341552734	1152.185424804687500
43.186237335205078	1152.185791015625000
43.186389923095703	1152.186035156250000
43.186584472656250	1152.186401367187500
43.186737060546875	1152.186767578125000
43.187068939208984	1152.187255859375000
43.187248229980469	1152.187622070312500
43.187423706054688	1152.187988281250000
43.187622070312500	1152.188232421875000
43.187782287597656	1152.188476562500000
43.188140869140625	1152.189208984375000
43.188339233398438	1152.189453125000000
43.188526153564453	1152.189697265625000
43.188732147216797	1152.190185546875000
43.189125061035156	1152.190673828125000
43.189311981201172	1152.191040039062500
43.189521789550781	1152.191284179687500
43.189758300781250	1152.191772460937500
43.190055847167969	1152.192260742187500
43.190746307373047	1152.193603515625000
43.191432952880859	1152.194580078125000
43.191978454589844	1152.195556640625000
43.192741394042969	1152.197021484375000
43.193828582763672	1152.198852539062500
43.196353912353516	1152.203247070312500
43.197822570800781	1152.205810546875000
43.199520111083984	1152.208740234375000
43.202236175537109	1152.213623046875000
43.204040527343750	1152.216796875000000
43.206794738769531	1152.221557617187500
43.211048126220703	1152.228881835937500
43.213924407958984	1152.233886718750000
43.217071533203125	1152.239257812500000
43.220558166503906	1152.245361328125000
43.223720550537109	1152.250854492187500
43.231079101562500	1152.263671875000000
43.235530853271484	1152.271484375000000
43.239410400390625	1152.278198242187500
43.244132995605469	1152.286376953125000
43.253452301025391	1152.302734375000000
43.258396148681641	1152.311279296875000
43.265037536621094	1152.322875976562500
43.270431518554688	1152.332275390625000
43.274387359619141	1152.339111328125000
43.284378051757812	1152.356445312500000
43.289302825927734	1152.365112304687500
43.294189453125000	1152.373657226562500
43.299987792968750	1152.383789062500000
43.305000305175781	1152.392578125000000
43.310546875000000	1152.402343750000000
43.320247650146484	1152.419189453125000
43.325477600097656	1152.428344726562500
43.331237792968750	1152.438476562500000
43.336505889892578	1152.447631835937500
43.346317291259766	1152.464721679687500
43.351318359375000	1152.473388671875000
43.357814788818359	1152.484741210937500
43.362052917480469	1152.492187500000000
43.367519378662109	1152.501708984375000
43.374809265136719	1152.514404296875000
43.385528564453125	1152.533081054687500
43.392414093017578	1152.545043945312500
43.395969390869141	1152.551269531250000
43.402870178222656	1152.563232421875000
43.411304473876953	1152.577880859375000
43.423469543457031	1152.599121093750000
43.430034637451172	1152.610595703125000
43.437225341796875	1152.623046875000000
43.444465637207031	1152.635742187500000
43.459968566894531	1152.662597656250000
43.467918395996094	1152.676391601562500
43.476058959960938	1152.690551757812500
43.485214233398438	1152.706420898437500
43.494384765625000	1152.722412109375000
43.511051177978516	1152.751342773437500
43.521995544433594	1152.770263671875000
43.533470153808594	1152.790283203125000
43.543128967285156	1152.807128906250000
43.550632476806641	1152.820068359375000
43.559520721435547	1152.835571289062500
43.583030700683594	1152.876464843750000
43.594665527343750	1152.896606445312500
43.600967407226562	1152.907592773437500
43.614112854003906	1152.930419921875000
43.634769439697266	1152.966308593750000
43.646347045898438	1152.986450195312500
43.659103393554688	1153.008666992187500
43.674457550048828	1153.035400390625000
