-4.83500000000000	3.22579450000000
-4.83400000000000	3.22565112000000
-4.83300000000000	3.22550778000000
-4.83200000000000	3.22536448000000
-4.83100000000000	3.22522122000000
-4.83000000000000	3.22507800000000
-4.82900000000000	3.22493482000000
-4.82800000000000	3.22479168000000
-4.82700000000000	3.22464858000000
-4.82600000000000	3.22450552000000
-4.82500000000000	3.22436250000000
-4.82400000000000	3.22421952000000
-4.82300000000000	3.22407658000000
-4.82200000000000	3.22393368000000
-4.82100000000000	3.22379082000000
-4.82000000000000	3.22364800000000
-4.81900000000000	3.22350522000000
-4.81800000000000	3.22336248000000
-4.81700000000000	3.22321978000000
-4.81600000000000	3.22307712000000
-4.81500000000000	3.22293450000000
-4.81400000000000	3.22279192000000
-4.81300000000000	3.22264938000000
-4.81200000000000	3.22250688000000
-4.81100000000000	3.22236442000000
-4.81000000000000	3.22222200000000
-4.80900000000000	3.22207962000000
-4.80800000000000	3.22193728000000
-4.80700000000000	3.22179498000000
-4.80600000000000	3.22165272000000
-4.80500000000000	3.22151050000000
-4.80400000000000	3.22136832000000
-4.80300000000000	3.22122618000000
-4.80200000000000	3.22108408000000
-4.80100000000000	3.22094202000000
-4.80000000000000	3.22080000000000
-4.79900000000000	3.22065802000000
-4.79800000000000	3.22051608000000
-4.79700000000000	3.22037418000000
-4.79600000000000	3.22023232000000
-4.79500000000000	3.22009050000000
-4.79400000000000	3.21994872000000
-4.79300000000000	3.21980698000000
-4.79200000000000	3.21966528000000
-4.79100000000000	3.21952362000000
-4.79000000000000	3.21938200000000
-4.78900000000000	3.21924042000000
-4.78800000000000	3.21909888000000
-4.78700000000000	3.21895738000000
-4.78600000000000	3.21881592000000
-4.78500000000000	3.21867450000000
-4.78400000000000	3.21853312000000
-4.78300000000000	3.21839178000000
-4.78200000000000	3.21825048000000
-4.78100000000000	3.21810922000000
-4.78000000000000	3.21796800000000
-4.77900000000000	3.21782682000000
-4.77800000000000	3.21768568000000
-4.77700000000000	3.21754458000000
-4.77600000000000	3.21740352000000
-4.77500000000000	3.21726250000000
-4.77400000000000	3.21712152000000
-4.77300000000000	3.21698058000000
-4.77200000000000	3.21683968000000
-4.77100000000000	3.21669882000000
-4.77000000000000	3.21655800000000
-4.76900000000000	3.21641722000000
-4.76800000000000	3.21627648000000
-4.76700000000000	3.21613578000000
-4.76600000000000	3.21599512000000
-4.76500000000000	3.21585450000000
-4.76400000000000	3.21571392000000
-4.76300000000000	3.21557338000000
-4.76200000000000	3.21543288000000
-4.76100000000000	3.21529242000000
-4.76000000000000	3.21515200000000
-4.75900000000000	3.21501162000000
-4.75800000000000	3.21487128000000
-4.75700000000000	3.21473098000000
-4.75600000000000	3.21459072000000
-4.75500000000000	3.21445050000000
-4.75400000000000	3.21431032000000
-4.75300000000000	3.21417018000000
-4.75200000000000	3.21403008000000
-4.75100000000000	3.21389002000000
-4.75000000000000	3.21375000000000
-4.74900000000000	3.21361002000000
-4.74800000000000	3.21347008000000
-4.74700000000000	3.21333018000000
-4.74600000000000	3.21319032000000
-4.74500000000000	3.21305050000000
-4.74400000000000	3.21291072000000
-4.74300000000000	3.21277098000000
-4.74200000000000	3.21263128000000
-4.74100000000000	3.21249162000000
-4.74000000000000	3.21235200000000
-4.73900000000000	3.21221242000000
-4.73800000000000	3.21207288000000
-4.73700000000000	3.21193338000000
-4.73600000000000	3.21179392000000
-4.73500000000000	3.21165450000000
-4.73400000000000	3.21151512000000
-4.73300000000000	3.21137578000000
-4.73200000000000	3.21123648000000
-4.73100000000000	3.21109722000000
-4.73000000000000	3.21095800000000
-4.72900000000000	3.21081882000000
-4.72800000000000	3.21067968000000
-4.72700000000000	3.21054058000000
-4.72600000000000	3.21040152000000
-4.72500000000000	3.21026250000000
-4.72400000000000	3.21012352000000
-4.72300000000000	3.20998458000000
-4.72200000000000	3.20984568000000
-4.72100000000000	3.20970682000000
-4.72000000000000	3.20956800000000
-4.71900000000000	3.20942922000000
-4.71800000000000	3.20929048000000
-4.71700000000000	3.20915178000000
-4.71600000000000	3.20901312000000
-4.71500000000000	3.20887450000000
-4.71400000000000	3.20873592000000
-4.71300000000000	3.20859738000000
-4.71200000000000	3.20845888000000
-4.71100000000000	3.20832042000000
-4.71000000000000	3.20818200000000
-4.70900000000000	3.20804362000000
-4.70800000000000	3.20790528000000
-4.70700000000000	3.20776698000000
-4.70600000000000	3.20762872000000
-4.70500000000000	3.20749050000000
-4.70400000000000	3.20735232000000
-4.70300000000000	3.20721418000000
-4.70200000000000	3.20707608000000
-4.70100000000000	3.20693802000000
-4.70000000000000	3.20680000000000
-4.69900000000000	3.20666202000000
-4.69800000000000	3.20652408000000
-4.69700000000000	3.20638618000000
-4.69600000000000	3.20624832000000
-4.69500000000000	3.20611050000000
-4.69400000000000	3.20597272000000
-4.69300000000000	3.20583498000000
-4.69200000000000	3.20569728000000
-4.69100000000000	3.20555962000000
-4.69000000000000	3.20542200000000
-4.68900000000000	3.20528442000000
-4.68800000000000	3.20514688000000
-4.68700000000000	3.20500938000000
-4.68600000000000	3.20487192000000
-4.68500000000000	3.20473450000000
-4.68400000000000	3.20459712000000
-4.68300000000000	3.20445978000000
-4.68200000000000	3.20432248000000
-4.68100000000000	3.20418522000000
-4.68000000000000	3.20404800000000
-4.67900000000000	3.20391082000000
-4.67800000000000	3.20377368000000
-4.67700000000000	3.20363658000000
-4.67600000000000	3.20349952000000
-4.67500000000000	3.20336250000000
-4.67400000000000	3.20322552000000
-4.67300000000000	3.20308858000000
-4.67200000000000	3.20295168000000
-4.67100000000000	3.20281482000000
-4.67000000000000	3.20267800000000
-4.66900000000000	3.20254122000000
-4.66800000000000	3.20240448000000
-4.66700000000000	3.20226778000000
-4.66600000000000	3.20213112000000
-4.66500000000000	3.20199450000000
-4.66400000000000	3.20185792000000
-4.66300000000000	3.20172138000000
-4.66200000000000	3.20158488000000
-4.66100000000000	3.20144842000000
-4.66000000000000	3.20131200000000
-4.65900000000000	3.20117562000000
-4.65800000000000	3.20103928000000
-4.65700000000000	3.20090298000000
-4.65600000000000	3.20076672000000
-4.65500000000000	3.20063050000000
-4.65400000000000	3.20049432000000
-4.65300000000000	3.20035818000000
-4.65200000000000	3.20022208000000
-4.65100000000000	3.20008602000000
-4.65000000000000	3.19995000000000
-4.64900000000000	3.19981402000000
-4.64800000000000	3.19967808000000
-4.64700000000000	3.19954218000000
-4.64600000000000	3.19940632000000
-4.64500000000000	3.19927050000000
-4.64400000000000	3.19913472000000
-4.64300000000000	3.19899898000000
-4.64200000000000	3.19886328000000
-4.64100000000000	3.19872762000000
-4.64000000000000	3.19859200000000
-4.63900000000000	3.19845642000000
-4.63800000000000	3.19832088000000
-4.63700000000000	3.19818538000000
-4.63600000000000	3.19804992000000
-4.63500000000000	3.19791450000000
-4.63400000000000	3.19777912000000
-4.63300000000000	3.19764378000000
-4.63200000000000	3.19750848000000
-4.63100000000000	3.19737322000000
-4.63000000000000	3.19723800000000
-4.62900000000000	3.19710282000000
-4.62800000000000	3.19696768000000
-4.62700000000000	3.19683258000000
-4.62600000000000	3.19669752000000
-4.62500000000000	3.19656250000000
-4.62400000000000	3.19642752000000
-4.62300000000000	3.19629258000000
-4.62200000000000	3.19615768000000
-4.62100000000000	3.19602282000000
-4.62000000000000	3.19588800000000
-4.61900000000000	3.19575322000000
-4.61800000000000	3.19561848000000
-4.61700000000000	3.19548378000000
-4.61600000000000	3.19534912000000
-4.61500000000000	3.19521450000000
-4.61400000000000	3.19507992000000
-4.61300000000000	3.19494538000000
-4.61200000000000	3.19481088000000
-4.61100000000000	3.19467642000000
-4.61000000000000	3.19454200000000
-4.60900000000000	3.19440762000000
-4.60800000000000	3.19427328000000
-4.60700000000000	3.19413898000000
-4.60600000000000	3.19400472000000
-4.60500000000000	3.19387050000000
-4.60400000000000	3.19373632000000
-4.60300000000000	3.19360218000000
-4.60200000000000	3.19346808000000
-4.60100000000000	3.19333402000000
-4.60000000000000	3.19320000000000
-4.59900000000000	3.19306602000000
-4.59800000000000	3.19293208000000
-4.59700000000000	3.19279818000000
-4.59600000000000	3.19266432000000
-4.59500000000000	3.19253050000000
-4.59400000000000	3.19239672000000
-4.59300000000000	3.19226298000000
-4.59200000000000	3.19212928000000
-4.59100000000000	3.19199562000000
-4.59000000000000	3.19186200000000
-4.58900000000000	3.19172842000000
-4.58800000000000	3.19159488000000
-4.58700000000000	3.19146138000000
-4.58600000000000	3.19132792000000
-4.58500000000000	3.19119450000000
-4.58400000000000	3.19106112000000
-4.58300000000000	3.19092778000000
-4.58200000000000	3.19079448000000
-4.58100000000000	3.19066122000000
-4.58000000000000	3.19052800000000
-4.57900000000000	3.19039482000000
-4.57800000000000	3.19026168000000
-4.57700000000000	3.19012858000000
-4.57600000000000	3.18999552000000
-4.57500000000000	3.18986250000000
-4.57400000000000	3.18972952000000
-4.57300000000000	3.18959658000000
-4.57200000000000	3.18946368000000
-4.57100000000000	3.18933082000000
-4.57000000000000	3.18919800000000
-4.56900000000000	3.18906522000000
-4.56800000000000	3.18893248000000
-4.56700000000000	3.18879978000000
-4.56600000000000	3.18866712000000
-4.56500000000000	3.18853450000000
-4.56400000000000	3.18840192000000
-4.56300000000000	3.18826938000000
-4.56200000000000	3.18813688000000
-4.56100000000000	3.18800442000000
-4.56000000000000	3.18787200000000
-4.55900000000000	3.18773962000000
-4.55800000000000	3.18760728000000
-4.55700000000000	3.18747498000000
-4.55600000000000	3.18734272000000
-4.55500000000000	3.18721050000000
-4.55400000000000	3.18707832000000
-4.55300000000000	3.18694618000000
-4.55200000000000	3.18681408000000
-4.55100000000000	3.18668202000000
-4.55000000000000	3.18655000000000
-4.54900000000000	3.18641802000000
-4.54800000000000	3.18628608000000
-4.54700000000000	3.18615418000000
-4.54600000000000	3.18602232000000
-4.54500000000000	3.18589050000000
-4.54400000000000	3.18575872000000
-4.54300000000000	3.18562698000000
-4.54200000000000	3.18549528000000
-4.54100000000000	3.18536362000000
-4.54000000000000	3.18523200000000
-4.53900000000000	3.18510042000000
-4.53800000000000	3.18496888000000
-4.53700000000000	3.18483738000000
-4.53600000000000	3.18470592000000
-4.53500000000000	3.18457450000000
-4.53400000000000	3.18444312000000
-4.53300000000000	3.18431178000000
-4.53200000000000	3.18418048000000
-4.53100000000000	3.18404922000000
-4.53000000000000	3.18391800000000
-4.52900000000000	3.18378682000000
-4.52800000000000	3.18365568000000
-4.52700000000000	3.18352458000000
-4.52600000000000	3.18339352000000
-4.52500000000000	3.18326250000000
-4.52400000000000	3.18313152000000
-4.52300000000000	3.18300058000000
-4.52200000000000	3.18286968000000
-4.52100000000000	3.18273882000000
-4.52000000000000	3.18260800000000
-4.51900000000000	3.18247722000000
-4.51800000000000	3.18234648000000
-4.51700000000000	3.18221578000000
-4.51600000000000	3.18208512000000
-4.51500000000000	3.18195450000000
-4.51400000000000	3.18182392000000
-4.51300000000000	3.18169338000000
-4.51200000000000	3.18156288000000
-4.51100000000000	3.18143242000000
-4.51000000000000	3.18130200000000
-4.50900000000000	3.18117162000000
-4.50800000000000	3.18104128000000
-4.50700000000000	3.18091098000000
-4.50600000000000	3.18078072000000
-4.50500000000000	3.18065050000000
-4.50400000000000	3.18052032000000
-4.50300000000000	3.18039018000000
-4.50200000000000	3.18026008000000
-4.50100000000000	3.18013002000000
-4.50000000000000	3.18000000000000
-4.49900000000000	3.17987002000000
-4.49800000000000	3.17974008000000
-4.49700000000000	3.17961018000000
-4.49600000000000	3.17948032000000
-4.49500000000000	3.17935050000000
-4.49400000000000	3.17922072000000
-4.49300000000000	3.17909098000000
-4.49200000000000	3.17896128000000
-4.49100000000000	3.17883162000000
-4.49000000000000	3.17870200000000
-4.48900000000000	3.17857242000000
-4.48800000000000	3.17844288000000
-4.48700000000000	3.17831338000000
-4.48600000000000	3.17818392000000
-4.48500000000000	3.17805450000000
-4.48400000000000	3.17792512000000
-4.48300000000000	3.17779578000000
-4.48200000000000	3.17766648000000
-4.48100000000000	3.17753722000000
-4.48000000000000	3.17740800000000
-4.47900000000000	3.17727882000000
-4.47800000000000	3.17714968000000
-4.47700000000000	3.17702058000000
-4.47600000000000	3.17689152000000
-4.47500000000000	3.17676250000000
-4.47400000000000	3.17663352000000
-4.47300000000000	3.17650458000000
-4.47200000000000	3.17637568000000
-4.47100000000000	3.17624682000000
-4.47000000000000	3.17611800000000
-4.46900000000000	3.17598922000000
-4.46800000000000	3.17586048000000
-4.46700000000000	3.17573178000000
-4.46600000000000	3.17560312000000
-4.46500000000000	3.17547450000000
-4.46400000000000	3.17534592000000
-4.46300000000000	3.17521738000000
-4.46200000000000	3.17508888000000
-4.46100000000000	3.17496042000000
-4.46000000000000	3.17483200000000
-4.45900000000000	3.17470362000000
-4.45800000000000	3.17457528000000
-4.45700000000000	3.17444698000000
-4.45600000000000	3.17431872000000
-4.45500000000000	3.17419050000000
-4.45400000000000	3.17406232000000
-4.45300000000000	3.17393418000000
-4.45200000000000	3.17380608000000
-4.45100000000000	3.17367802000000
-4.45000000000000	3.17355000000000
-4.44900000000000	3.17342202000000
-4.44800000000000	3.17329408000000
-4.44700000000000	3.17316618000000
-4.44600000000000	3.17303832000000
-4.44500000000000	3.17291050000000
-4.44400000000000	3.17278272000000
-4.44300000000000	3.17265498000000
-4.44200000000000	3.17252728000000
-4.44100000000000	3.17239962000000
-4.44000000000000	3.17227200000000
-4.43900000000000	3.17214442000000
-4.43800000000000	3.17201688000000
-4.43700000000000	3.17188938000000
-4.43600000000000	3.17176192000000
-4.43500000000000	3.17163450000000
-4.43400000000000	3.17150712000000
-4.43300000000000	3.17137978000000
-4.43200000000000	3.17125248000000
-4.43100000000000	3.17112522000000
-4.43000000000000	3.17099800000000
-4.42900000000000	3.17087082000000
-4.42800000000000	3.17074368000000
-4.42700000000000	3.17061658000000
-4.42600000000000	3.17048952000000
-4.42500000000000	3.17036250000000
-4.42400000000000	3.17023552000000
-4.42300000000000	3.17010858000000
-4.42200000000000	3.16998168000000
-4.42100000000000	3.16985482000000
-4.42000000000000	3.16972800000000
-4.41900000000000	3.16960122000000
-4.41800000000000	3.16947448000000
-4.41700000000000	3.16934778000000
-4.41600000000000	3.16922112000000
-4.41500000000000	3.16909450000000
-4.41400000000000	3.16896792000000
-4.41300000000000	3.16884138000000
-4.41200000000000	3.16871488000000
-4.41100000000000	3.16858842000000
-4.41000000000000	3.16846200000000
-4.40900000000000	3.16833562000000
-4.40800000000000	3.16820928000000
-4.40700000000000	3.16808298000000
-4.40600000000000	3.16795672000000
-4.40500000000000	3.16783050000000
-4.40400000000000	3.16770432000000
-4.40300000000000	3.16757818000000
-4.40200000000000	3.16745208000000
-4.40100000000000	3.16732602000000
-4.40000000000000	3.16720000000000
-4.39900000000000	3.16707402000000
-4.39800000000000	3.16694808000000
-4.39700000000000	3.16682218000000
-4.39600000000000	3.16669632000000
-4.39500000000000	3.16657050000000
-4.39400000000000	3.16644472000000
-4.39300000000000	3.16631898000000
-4.39200000000000	3.16619328000000
-4.39100000000000	3.16606762000000
-4.39000000000000	3.16594200000000
-4.38900000000000	3.16581642000000
-4.38800000000000	3.16569088000000
-4.38700000000000	3.16556538000000
-4.38600000000000	3.16543992000000
-4.38500000000000	3.16531450000000
-4.38400000000000	3.16518912000000
-4.38300000000000	3.16506378000000
-4.38200000000000	3.16493848000000
-4.38100000000000	3.16481322000000
-4.38000000000000	3.16468800000000
-4.37900000000000	3.16456282000000
-4.37800000000000	3.16443768000000
-4.37700000000000	3.16431258000000
-4.37600000000000	3.16418752000000
-4.37500000000000	3.16406250000000
-4.37400000000000	3.16393752000000
-4.37300000000000	3.16381258000000
-4.37200000000000	3.16368768000000
-4.37100000000000	3.16356282000000
-4.37000000000000	3.16343800000000
-4.36900000000000	3.16331322000000
-4.36800000000000	3.16318848000000
-4.36700000000000	3.16306378000000
-4.36600000000000	3.16293912000000
-4.36500000000000	3.16281450000000
-4.36400000000000	3.16268992000000
-4.36300000000000	3.16256538000000
-4.36200000000000	3.16244088000000
-4.36100000000000	3.16231642000000
-4.36000000000000	3.16219200000000
-4.35900000000000	3.16206762000000
-4.35800000000000	3.16194328000000
-4.35700000000000	3.16181898000000
-4.35600000000000	3.16169472000000
-4.35500000000000	3.16157050000000
-4.35400000000000	3.16144632000000
-4.35300000000000	3.16132218000000
-4.35200000000000	3.16119808000000
-4.35100000000000	3.16107402000000
-4.35000000000000	3.16095000000000
-4.34900000000000	3.16082602000000
-4.34800000000000	3.16070208000000
-4.34700000000000	3.16057818000000
-4.34600000000000	3.16045432000000
-4.34500000000000	3.16033050000000
-4.34400000000000	3.16020672000000
-4.34300000000000	3.16008298000000
-4.34200000000000	3.15995928000000
-4.34100000000000	3.15983562000000
-4.34000000000000	3.15971200000000
-4.33900000000000	3.15958842000000
-4.33800000000000	3.15946488000000
-4.33700000000000	3.15934138000000
-4.33600000000000	3.15921792000000
-4.33500000000000	3.15909450000000
-4.33400000000000	3.15897112000000
-4.33300000000000	3.15884778000000
-4.33200000000000	3.15872448000000
-4.33100000000000	3.15860122000000
-4.33000000000000	3.15847800000000
-4.32900000000000	3.15835482000000
-4.32800000000000	3.15823168000000
-4.32700000000000	3.15810858000000
-4.32600000000000	3.15798552000000
-4.32500000000000	3.15786250000000
-4.32400000000000	3.15773952000000
-4.32300000000000	3.15761658000000
-4.32200000000000	3.15749368000000
-4.32100000000000	3.15737082000000
-4.32000000000000	3.15724800000000
-4.31900000000000	3.15712522000000
-4.31800000000000	3.15700248000000
-4.31700000000000	3.15687978000000
-4.31600000000000	3.15675712000000
-4.31500000000000	3.15663450000000
-4.31400000000000	3.15651192000000
-4.31300000000000	3.15638938000000
-4.31200000000000	3.15626688000000
-4.31100000000000	3.15614442000000
-4.31000000000000	3.15602200000000
-4.30900000000000	3.15589962000000
-4.30800000000000	3.15577728000000
-4.30700000000000	3.15565498000000
-4.30600000000000	3.15553272000000
-4.30500000000000	3.15541050000000
-4.30400000000000	3.15528832000000
-4.30300000000000	3.15516618000000
-4.30200000000000	3.15504408000000
-4.30100000000000	3.15492202000000
-4.30000000000000	3.15480000000000
-4.29900000000000	3.15467802000000
-4.29800000000000	3.15455608000000
-4.29700000000000	3.15443418000000
-4.29600000000000	3.15431232000000
-4.29500000000000	3.15419050000000
-4.29400000000000	3.15406872000000
-4.29300000000000	3.15394698000000
-4.29200000000000	3.15382528000000
-4.29100000000000	3.15370362000000
-4.29000000000000	3.15358200000000
-4.28900000000000	3.15346042000000
-4.28800000000000	3.15333888000000
-4.28700000000000	3.15321738000000
-4.28600000000000	3.15309592000000
-4.28500000000000	3.15297450000000
-4.28400000000000	3.15285312000000
-4.28300000000000	3.15273178000000
-4.28200000000000	3.15261048000000
-4.28100000000000	3.15248922000000
-4.28000000000000	3.15236800000000
-4.27900000000000	3.15224682000000
-4.27800000000000	3.15212568000000
-4.27700000000000	3.15200458000000
-4.27600000000000	3.15188352000000
-4.27500000000000	3.15176250000000
-4.27400000000000	3.15164152000000
-4.27300000000000	3.15152058000000
-4.27200000000000	3.15139968000000
-4.27100000000000	3.15127882000000
-4.27000000000000	3.15115800000000
-4.26900000000000	3.15103722000000
-4.26800000000000	3.15091648000000
-4.26700000000000	3.15079578000000
-4.26600000000000	3.15067512000000
-4.26500000000000	3.15055450000000
-4.26400000000000	3.15043392000000
-4.26300000000000	3.15031338000000
-4.26200000000000	3.15019288000000
-4.26100000000000	3.15007242000000
-4.26000000000000	3.14995200000000
-4.25900000000000	3.14983162000000
-4.25800000000000	3.14971128000000
-4.25700000000000	3.14959098000000
-4.25600000000000	3.14947072000000
-4.25500000000000	3.14935050000000
-4.25400000000000	3.14923032000000
-4.25300000000000	3.14911018000000
-4.25200000000000	3.14899008000000
-4.25100000000000	3.14887002000000
-4.25000000000000	3.14875000000000
-4.24900000000000	3.14863002000000
-4.24800000000000	3.14851008000000
-4.24700000000000	3.14839018000000
-4.24600000000000	3.14827032000000
-4.24500000000000	3.14815050000000
-4.24400000000000	3.14803072000000
-4.24300000000000	3.14791098000000
-4.24200000000000	3.14779128000000
-4.24100000000000	3.14767162000000
-4.24000000000000	3.14755200000000
-4.23900000000000	3.14743242000000
-4.23800000000000	3.14731288000000
-4.23700000000000	3.14719338000000
-4.23600000000000	3.14707392000000
-4.23500000000000	3.14695450000000
-4.23400000000000	3.14683512000000
-4.23300000000000	3.14671578000000
-4.23200000000000	3.14659648000000
-4.23100000000000	3.14647722000000
-4.23000000000000	3.14635800000000
-4.22900000000000	3.14623882000000
-4.22800000000000	3.14611968000000
-4.22700000000000	3.14600058000000
-4.22600000000000	3.14588152000000
-4.22500000000000	3.14576250000000
-4.22400000000000	3.14564352000000
-4.22300000000000	3.14552458000000
-4.22200000000000	3.14540568000000
-4.22100000000000	3.14528682000000
-4.22000000000000	3.14516800000000
-4.21900000000000	3.14504922000000
-4.21800000000000	3.14493048000000
-4.21700000000000	3.14481178000000
-4.21600000000000	3.14469312000000
-4.21500000000000	3.14457450000000
-4.21400000000000	3.14445592000000
-4.21300000000000	3.14433738000000
-4.21200000000000	3.14421888000000
-4.21100000000000	3.14410042000000
-4.21000000000000	3.14398200000000
-4.20900000000000	3.14386362000000
-4.20800000000000	3.14374528000000
-4.20700000000000	3.14362698000000
-4.20600000000000	3.14350872000000
-4.20500000000000	3.14339050000000
-4.20400000000000	3.14327232000000
-4.20300000000000	3.14315418000000
-4.20200000000000	3.14303608000000
-4.20100000000000	3.14291802000000
-4.20000000000000	3.14280000000000
-4.19900000000000	3.14268202000000
-4.19800000000000	3.14256408000000
-4.19700000000000	3.14244618000000
-4.19600000000000	3.14232832000000
-4.19500000000000	3.14221050000000
-4.19400000000000	3.14209272000000
-4.19300000000000	3.14197498000000
-4.19200000000000	3.14185728000000
-4.19100000000000	3.14173962000000
-4.19000000000000	3.14162200000000
-4.18900000000000	3.14150442000000
-4.18800000000000	3.14138688000000
-4.18700000000000	3.14126938000000
-4.18600000000000	3.14115192000000
-4.18500000000000	3.14103450000000
-4.18400000000000	3.14091712000000
-4.18300000000000	3.14079978000000
-4.18200000000000	3.14068248000000
-4.18100000000000	3.14056522000000
-4.18000000000000	3.14044800000000
-4.17900000000000	3.14033082000000
-4.17800000000000	3.14021368000000
